scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,defect_type,true_node,start_hour,duration_h,flow,abs_flow,is_active
136,5.5,3+-hop,0.11965811965811966,117,0.9510184101194368,2.472915120370817,I,HS1306571,8,6,64.5455,64.5455,True
136,5.666667,0-hop,0.0,1,0.490175219788683,0.2995661794128435,I,HS1306571,8,6,64.5455,64.5455,True
136,5.666667,1-hop,0.3333333333333333,3,5.371363921062354,2.7497321683183196,I,HS1306571,8,6,64.5455,64.5455,True
136,5.666667,2-hop,0.0,7,0.0006976507077582607,0.0004109345282409527,I,HS1306571,8,6,64.5455,64.5455,True
136,5.666667,3+-hop,0.11965811965811966,117,0.9841499748279207,2.5204145671215437,I,HS1306571,8,6,64.5455,64.5455,True
136,5.833333,0-hop,0.0,1,0.5036714567104812,0.30781428329058874,I,HS1306571,8,6,64.5455,64.5455,True
136,5.833333,1-hop,0.3333333333333333,3,5.371479909777808,2.7497907235821746,I,HS1306571,8,6,64.5455,64.5455,True
136,5.833333,2-hop,0.0,7,0.00036642198035346065,0.0002158360380229952,I,HS1306571,8,6,64.5455,64.5455,True
136,5.833333,3+-hop,0.11965811965811966,117,1.0228244286389991,2.5772428289556415,I,HS1306571,8,6,64.5455,64.5455,True
136,6.0,0-hop,0.0,1,0.26156675921969263,0.15985417368634505,I,HS1306571,8,6,64.5455,64.5455,False
136,6.0,1-hop,0.0,3,0.9448108381881524,0.4836754871889122,I,HS1306571,8,6,64.5455,64.5455,False
136,6.0,2-hop,0.0,7,0.0017662378181883087,0.0012778848712835774,I,HS1306571,8,6,64.5455,64.5455,False
136,6.0,3+-hop,0.11965811965811966,117,0.8724264969981897,2.3255200005150147,I,HS1306571,8,6,64.5455,64.5455,False
136,6.166667,0-hop,0.0,1,0.08790678879733088,0.053723443783675655,I,HS1306571,8,6,64.5455,64.5455,False
136,6.166667,1-hop,0.0,3,0.11952041419641687,0.0611875307947646,I,HS1306571,8,6,64.5455,64.5455,False
136,6.166667,2-hop,0.0,7,0.0005682363423929073,0.000499796994379799,I,HS1306571,8,6,64.5455,64.5455,False
136,6.166667,3+-hop,0.1111111111111111,117,0.47097441481970853,1.2961661388183754,I,HS1306571,8,6,64.5455,64.5455,False
136,6.333333,0-hop,0.0,1,0.04097740806407758,0.025042974594449662,I,HS1306571,8,6,64.5455,64.5455,False
136,6.333333,1-hop,0.0,3,0.02275620048686888,0.01164997895817214,I,HS1306571,8,6,64.5455,64.5455,False
136,6.333333,2-hop,0.0,7,0.00011696545483148133,0.00012034481967326376,I,HS1306571,8,6,64.5455,64.5455,False
136,6.333333,3+-hop,0.05982905982905983,117,0.19189566236984165,0.3701162271845854,I,HS1306571,8,6,64.5455,64.5455,False
136,6.5,0-hop,0.0,1,0.022771735846894115,0.01391674166881265,I,HS1306571,8,6,64.5455,64.5455,False
136,6.5,1-hop,0.0,3,0.014039185022885148,0.007189827746633682,I,HS1306571,8,6,64.5455,64.5455,False
136,6.5,2-hop,0.0,7,0.000723328321974515,0.0006880312420447771,I,HS1306571,8,6,64.5455,64.5455,False
136,6.5,3+-hop,0.02564102564102564,117,0.05034485517559964,0.1375096137458474,I,HS1306571,8,6,64.5455,64.5455,False
136,6.666667,0-hop,0.0,1,0.01415355044670422,0.008649815129932478,I,HS1306571,8,6,64.5455,64.5455,False
136,6.666667,1-hop,0.0,3,0.010906852817411456,0.005586455516563922,I,HS1306571,8,6,64.5455,64.5455,False
136,6.666667,2-hop,0.0,7,0.00070305235905319,0.0006903181266089556,I,HS1306571,8,6,64.5455,64.5455,False
136,6.666667,3+-hop,0.02564102564102564,117,0.016053039089794423,0.05221006531461705,I,HS1306571,8,6,64.5455,64.5455,False
136,6.833333,0-hop,0.0,1,0.008733838913706701,0.005337607144062206,I,HS1306571,8,6,64.5455,64.5455,False
136,6.833333,1-hop,0.0,3,0.006601453384744936,0.00337959973781971,I,HS1306571,8,6,64.5455,64.5455,False
136,6.833333,2-hop,0.0,7,3.95413635041675e-05,3.630550339458629e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,6.833333,3+-hop,0.008547008547008548,117,0.007447421225318908,0.016192542118945184,I,HS1306571,8,6,64.5455,64.5455,False
136,7.0,0-hop,0.0,1,0.00563998884634403,0.003446828485860027,I,HS1306571,8,6,64.5455,64.5455,False
136,7.0,1-hop,0.0,3,0.005049434967758915,0.0025968332951084375,I,HS1306571,8,6,64.5455,64.5455,False
136,7.0,2-hop,0.0,7,0.0002859670443873094,0.0003390996851815369,I,HS1306571,8,6,64.5455,64.5455,False
136,7.0,3+-hop,0.0,117,0.003759979933104665,0.009294878354975543,I,HS1306571,8,6,64.5455,64.5455,False
136,7.166667,0-hop,0.0,1,0.003543198921236508,0.0021653941710723648,I,HS1306571,8,6,64.5455,64.5455,False
136,7.166667,1-hop,0.0,3,0.0033773903230109687,0.0017369303108045228,I,HS1306571,8,6,64.5455,64.5455,False
136,7.166667,2-hop,0.0,7,0.0002824495685591034,0.00033632907683775134,I,HS1306571,8,6,64.5455,64.5455,False
136,7.166667,3+-hop,0.0,117,0.0022690459545947027,0.006395781788034835,I,HS1306571,8,6,64.5455,64.5455,False
136,7.333333,0-hop,0.0,1,0.0022379021839324057,0.0013676738033173161,I,HS1306571,8,6,64.5455,64.5455,False
136,7.333333,1-hop,0.0,3,0.0015001237034816218,0.0007703585904339788,I,HS1306571,8,6,64.5455,64.5455,False
136,7.333333,2-hop,0.0,7,8.885347321190676e-05,0.0001062470813468415,I,HS1306571,8,6,64.5455,64.5455,False
136,7.333333,3+-hop,0.0,117,0.0010574653955510254,0.0022333076784415914,I,HS1306571,8,6,64.5455,64.5455,False
136,7.5,0-hop,0.0,1,0.0014338779363436023,0.0008763016117379472,I,HS1306571,8,6,64.5455,64.5455,False
136,7.5,1-hop,0.0,3,0.0008889081220887123,0.0004574954498509403,I,HS1306571,8,6,64.5455,64.5455,False
136,7.5,2-hop,0.0,7,9.309514075799225e-05,0.00011177180966372707,I,HS1306571,8,6,64.5455,64.5455,False
136,7.5,3+-hop,0.0,117,0.0005522047041030098,0.0015187164041198231,I,HS1306571,8,6,64.5455,64.5455,False
136,7.666667,0-hop,0.0,1,0.0009162755995465782,0.0005599735963064656,I,HS1306571,8,6,64.5455,64.5455,False
136,7.666667,1-hop,0.0,3,0.0004980953833506912,0.00025743067700745943,I,HS1306571,8,6,64.5455,64.5455,False
136,7.666667,2-hop,0.0,7,9.596397472306276e-05,0.00011569692073494766,I,HS1306571,8,6,64.5455,64.5455,False
136,7.666667,3+-hop,0.0,117,0.00031901037657088336,0.0013640771175487273,I,HS1306571,8,6,64.5455,64.5455,False
136,7.833333,0-hop,0.0,1,0.0005858531530235839,0.0003580388882651039,I,HS1306571,8,6,64.5455,64.5455,False
136,7.833333,1-hop,0.0,3,0.0002498531396132401,0.00013035349906066152,I,HS1306571,8,6,64.5455,64.5455,False
136,7.833333,2-hop,0.0,7,9.860984396195565e-05,0.00011935929326655395,I,HS1306571,8,6,64.5455,64.5455,False
136,7.833333,3+-hop,0.0,117,0.0003093648049972865,0.0010293919139815594,I,HS1306571,8,6,64.5455,64.5455,False
136,8.0,0-hop,0.0,1,0.0002772645681190578,0.00016944774848835778,I,HS1306571,8,6,64.5455,64.5455,False
136,8.0,1-hop,0.0,3,8.225075278682976e-05,5.195872927536697e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,8.0,2-hop,0.0,7,5.189361747468433e-05,3.358632152878839e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,8.0,3+-hop,0.0,117,0.00021327176160587115,0.0007733583941169392,I,HS1306571,8,6,64.5455,64.5455,False
136,8.166667,0-hop,0.0,1,8.692875254752334e-05,5.3125725721125654e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,8.166667,1-hop,0.0,3,6.080583424246421e-05,4.863019498789811e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,8.166667,2-hop,0.0,7,7.966693492387964e-05,8.105940540208839e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,8.166667,3+-hop,0.0,117,0.00017902034668170383,0.0006591767244601309,I,HS1306571,8,6,64.5455,64.5455,False
136,8.333333,0-hop,0.0,1,0.0006955656415699803,0.00042508868944005535,I,HS1306571,8,6,64.5455,64.5455,False
136,8.333333,1-hop,0.0,3,0.0003011493217390971,0.00017017489347052807,I,HS1306571,8,6,64.5455,64.5455,False
136,8.333333,2-hop,0.0,7,0.0003117605450183419,0.0003305841649834904,I,HS1306571,8,6,64.5455,64.5455,False
136,8.333333,3+-hop,0.0,117,0.0008191616348354345,0.002572937857868579,I,HS1306571,8,6,64.5455,64.5455,False
136,8.5,0-hop,0.0,1,0.00011174792188182123,6.829373796148592e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,8.5,1-hop,0.0,3,6.409500732984074e-05,4.775156864169e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,8.5,2-hop,0.0,7,0.00012122242859712692,0.00013053484937661615,I,HS1306571,8,6,64.5455,64.5455,False
136,8.5,3+-hop,0.0,117,0.000259341276522807,0.0007848752359994291,I,HS1306571,8,6,64.5455,64.5455,False
136,8.666667,0-hop,0.0,1,0.0007243040429537942,0.00044265190511769267,I,HS1306571,8,6,64.5455,64.5455,False
136,8.666667,1-hop,0.0,3,0.0001290354551896715,0.00012913978903881384,I,HS1306571,8,6,64.5455,64.5455,False
136,8.666667,2-hop,0.0,7,0.0003767151021018171,0.0004083839456119363,I,HS1306571,8,6,64.5455,64.5455,False
136,8.666667,3+-hop,0.0,117,0.0007225919066872192,0.002676959731881526,I,HS1306571,8,6,64.5455,64.5455,False
136,8.833333,0-hop,0.0,1,0.00020153883394123448,0.00012316864674049162,I,HS1306571,8,6,64.5455,64.5455,False
136,8.833333,1-hop,0.0,3,4.4194700449022315e-05,4.364757149224024e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,8.833333,2-hop,0.0,7,0.00013367673235325567,0.00014547203931460057,I,HS1306571,8,6,64.5455,64.5455,False
136,8.833333,3+-hop,0.0,117,0.00025820208558552165,0.0009304450471219037,I,HS1306571,8,6,64.5455,64.5455,False
136,9.0,0-hop,0.0,1,0.00017457393125548708,0.00010668928885028484,I,HS1306571,8,6,64.5455,64.5455,False
136,9.0,1-hop,0.0,3,0.0006689398096117162,0.0003510116300255139,I,HS1306571,8,6,64.5455,64.5455,False
136,9.0,2-hop,0.0,7,0.00035193071713472186,0.00037341636988424937,I,HS1306571,8,6,64.5455,64.5455,False
136,9.0,3+-hop,0.0,117,0.0007990081580129642,0.0034669546455616414,I,HS1306571,8,6,64.5455,64.5455,False
136,9.166667,0-hop,0.0,1,6.926940412198024e-05,4.233337366987188e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,9.166667,1-hop,0.0,3,0.00042128734712500827,0.0002193256965496268,I,HS1306571,8,6,64.5455,64.5455,False
136,9.166667,2-hop,0.0,7,0.00011604686039181901,0.0001197566510845344,I,HS1306571,8,6,64.5455,64.5455,False
136,9.166667,3+-hop,0.0,117,0.00036808469659507787,0.001571064037209285,I,HS1306571,8,6,64.5455,64.5455,False
136,9.333333,0-hop,0.0,1,0.00013531032201916912,8.269368700416687e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,9.333333,1-hop,0.0,3,0.0004947698125631805,0.0002571400335861818,I,HS1306571,8,6,64.5455,64.5455,False
136,9.333333,2-hop,0.0,7,0.00011191383103480951,0.00011445573597303603,I,HS1306571,8,6,64.5455,64.5455,False
136,9.333333,3+-hop,0.0,117,0.0005648006979978037,0.001812911850843857,I,HS1306571,8,6,64.5455,64.5455,False
136,9.5,0-hop,0.0,1,0.00018453813990373997,0.00011277882539788175,I,HS1306571,8,6,64.5455,64.5455,False
136,9.5,1-hop,0.0,3,0.0005306708931357124,0.00027556797460769267,I,HS1306571,8,6,64.5455,64.5455,False
136,9.5,2-hop,0.0,7,0.00011002162785503689,0.00011199185190109375,I,HS1306571,8,6,64.5455,64.5455,False
136,9.5,3+-hop,0.0,117,0.0004372879189652041,0.0018332722808902684,I,HS1306571,8,6,64.5455,64.5455,False
136,9.666667,0-hop,0.0,1,0.00022265869434465638,0.00013607585958065355,I,HS1306571,8,6,64.5455,64.5455,False
136,9.666667,1-hop,0.0,3,0.0005578283441027426,0.00028948962524697597,I,HS1306571,8,6,64.5455,64.5455,False
136,9.666667,2-hop,0.0,7,0.00011017757810090535,0.00011192314297935934,I,HS1306571,8,6,64.5455,64.5455,False
136,9.666667,3+-hop,0.0,117,0.00048218064696803407,0.0019639628424608655,I,HS1306571,8,6,64.5455,64.5455,False
136,9.833333,0-hop,0.0,1,0.0002524013566645282,0.00015425282030211035,I,HS1306571,8,6,64.5455,64.5455,False
136,9.833333,1-hop,0.0,3,0.0005987792315830926,0.0003105294075463437,I,HS1306571,8,6,64.5455,64.5455,False
136,9.833333,2-hop,0.0,7,0.00011195914168039221,0.00011359536065473034,I,HS1306571,8,6,64.5455,64.5455,False
136,9.833333,3+-hop,0.0,117,0.00047096113168186126,0.002024102638770823,I,HS1306571,8,6,64.5455,64.5455,False
136,10.0,0-hop,0.0,1,0.0005269340909354792,0.00032203103309051814,I,HS1306571,8,6,64.5455,64.5455,False
136,10.0,1-hop,0.0,3,0.001277393638207411,0.0006701965564270374,I,HS1306571,8,6,64.5455,64.5455,False
136,10.0,2-hop,0.0,7,0.0005735009784491511,0.0004768293108016571,I,HS1306571,8,6,64.5455,64.5455,False
136,10.0,3+-hop,0.0,117,0.0013049105523908222,0.0042164888774977,I,HS1306571,8,6,64.5455,64.5455,False
136,10.166667,0-hop,0.0,1,0.000143903385790471,8.79452606853692e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,10.166667,1-hop,0.0,3,0.000283158332962318,0.0001489873648514364,I,HS1306571,8,6,64.5455,64.5455,False
136,10.166667,2-hop,0.0,7,0.00020746898264939175,0.00017332502188113742,I,HS1306571,8,6,64.5455,64.5455,False
136,10.166667,3+-hop,0.0,117,0.0003753436169157468,0.001470522384409742,I,HS1306571,8,6,64.5455,64.5455,False
136,10.333333,0-hop,0.0,1,0.0003348641386232636,0.00020464920824228886,I,HS1306571,8,6,64.5455,64.5455,False
136,10.333333,1-hop,0.0,3,0.0005634819323129956,0.00029991487221411536,I,HS1306571,8,6,64.5455,64.5455,False
136,10.333333,2-hop,0.0,7,0.0006118068998320174,0.0005081061585479591,I,HS1306571,8,6,64.5455,64.5455,False
136,10.333333,3+-hop,0.0,117,0.0008902050857257008,0.004144346643024333,I,HS1306571,8,6,64.5455,64.5455,False
136,10.5,0-hop,0.0,1,0.00010004979456608863,6.114453260636865e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,10.5,1-hop,0.0,3,0.00016741856788111175,8.977894477404019e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,10.5,2-hop,0.0,7,0.0002219955643543788,0.00018216935781580496,I,HS1306571,8,6,64.5455,64.5455,False
136,10.5,3+-hop,0.0,117,0.000290726818727297,0.001423970293275834,I,HS1306571,8,6,64.5455,64.5455,False
136,10.666667,0-hop,0.0,1,8.764307383053557e-05,5.35622767522396e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,10.666667,1-hop,0.0,3,0.0001566781400595327,8.432717174840994e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,10.666667,2-hop,0.0,7,0.00023034221413546107,0.00018730740572898687,I,HS1306571,8,6,64.5455,64.5455,False
136,10.666667,3+-hop,0.0,117,0.00027067650655737056,0.0014523579709221056,I,HS1306571,8,6,64.5455,64.5455,False
136,10.833333,0-hop,0.0,1,0.00022448777088086155,0.00013719368326427608,I,HS1306571,8,6,64.5455,64.5455,False
136,10.833333,1-hop,0.0,3,0.000429674733184723,0.0002392166793410638,I,HS1306571,8,6,64.5455,64.5455,False
136,10.833333,2-hop,0.0,7,0.0006322811879542528,0.0005051239685499575,I,HS1306571,8,6,64.5455,64.5455,False
136,10.833333,3+-hop,0.0,117,0.0007369935521663137,0.004456770948843665,I,HS1306571,8,6,64.5455,64.5455,False
136,11.0,0-hop,0.0,1,1.6195177793056092e-05,9.89753733056734e-06,I,HS1306571,8,6,64.5455,64.5455,False
136,11.0,1-hop,0.0,3,0.00014812293871262417,9.181843270083268e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,11.0,2-hop,0.0,7,0.0001276592415700742,0.00012616318631962639,I,HS1306571,8,6,64.5455,64.5455,False
136,11.0,3+-hop,0.0,117,0.0002712671040009191,0.0012796143942713789,I,HS1306571,8,6,64.5455,64.5455,False
136,11.166667,0-hop,0.0,1,1.4695932579978182e-05,8.981287095236466e-06,I,HS1306571,8,6,64.5455,64.5455,False
136,11.166667,1-hop,0.0,3,0.0002203873771577121,0.0001148318723888955,I,HS1306571,8,6,64.5455,64.5455,False
136,11.166667,2-hop,0.0,7,0.00012530038561898497,0.00013123303920673705,I,HS1306571,8,6,64.5455,64.5455,False
136,11.166667,3+-hop,0.0,117,0.0002935580599263445,0.0011650767713352087,I,HS1306571,8,6,64.5455,64.5455,False
136,11.333333,0-hop,0.0,1,1.863521362909335e-05,1.1388743298399053e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,11.333333,1-hop,0.0,3,0.00028614356520085307,0.0001483208548531096,I,HS1306571,8,6,64.5455,64.5455,False
136,11.333333,2-hop,0.0,7,0.0001249305319345552,0.0001319707940490377,I,HS1306571,8,6,64.5455,64.5455,False
136,11.333333,3+-hop,0.0,117,0.0002490349696263562,0.0010116406335792284,I,HS1306571,8,6,64.5455,64.5455,False
136,11.5,0-hop,0.0,1,6.349681118392563e-05,3.8805505385334614e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,11.5,1-hop,0.0,3,0.0008721526579818024,0.00045172594956105385,I,HS1306571,8,6,64.5455,64.5455,False
136,11.5,2-hop,0.0,7,0.0003592534299758605,0.0003796117368537832,I,HS1306571,8,6,64.5455,64.5455,False
136,11.5,3+-hop,0.0,117,0.0007958059220367483,0.00326353394044899,I,HS1306571,8,6,64.5455,64.5455,False
136,11.666667,0-hop,0.0,1,2.5421750863592158e-05,1.553627452541264e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,11.666667,1-hop,0.0,3,0.00030985839755249937,0.00016047515580964767,I,HS1306571,8,6,64.5455,64.5455,False
136,11.666667,2-hop,0.0,7,0.00012701527792312526,0.0001342547136969261,I,HS1306571,8,6,64.5455,64.5455,False
136,11.666667,3+-hop,0.0,117,0.00029768593719504754,0.0012022894826867977,I,HS1306571,8,6,64.5455,64.5455,False
136,11.833333,0-hop,0.0,1,8.044076757410402e-05,4.916065202479916e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,11.833333,1-hop,0.0,3,0.0008909635873197454,0.0004614303741372938,I,HS1306571,8,6,64.5455,64.5455,False
136,11.833333,2-hop,0.0,7,0.000366638041049356,0.0003923619010637661,I,HS1306571,8,6,64.5455,64.5455,False
136,11.833333,3+-hop,0.0,117,0.0008623889390347684,0.003519693544976577,I,HS1306571,8,6,64.5455,64.5455,False
136,12.0,0-hop,0.0,1,0.00028510229609510646,0.00017423770548796754,I,HS1306571,8,6,64.5455,64.5455,False
136,12.0,1-hop,0.0,3,0.0005376407162024388,0.0002823326875762379,I,HS1306571,8,6,64.5455,64.5455,False
136,12.0,2-hop,0.0,7,7.688050369960328e-05,8.819031192093906e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,12.0,3+-hop,0.0,117,0.00033763248096806565,0.0012888814560123806,I,HS1306571,8,6,64.5455,64.5455,False
136,12.166667,0-hop,0.0,1,0.001003758822639099,0.000613438181717058,I,HS1306571,8,6,64.5455,64.5455,False
136,12.166667,1-hop,0.0,3,0.0012960683809547843,0.0006895792052436622,I,HS1306571,8,6,64.5455,64.5455,False
136,12.166667,2-hop,0.0,7,0.00023708007674268038,0.00024319871273412205,I,HS1306571,8,6,64.5455,64.5455,False
136,12.166667,3+-hop,0.0,117,0.0011007790133044672,0.004095622211568155,I,HS1306571,8,6,64.5455,64.5455,False
136,12.333333,0-hop,0.0,1,0.00039410258134581823,0.00024085225002072182,I,HS1306571,8,6,64.5455,64.5455,False
136,12.333333,1-hop,0.0,3,0.0003536880400630005,0.0001915366177872507,I,HS1306571,8,6,64.5455,64.5455,False
136,12.333333,2-hop,0.0,7,8.55423619918585e-05,8.680262676979463e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,12.333333,3+-hop,0.0,117,0.00040449972945364555,0.0015507008721831626,I,HS1306571,8,6,64.5455,64.5455,False
136,12.5,0-hop,0.0,1,0.0004258416258232957,0.000260249281752418,I,HS1306571,8,6,64.5455,64.5455,False
136,12.5,1-hop,0.0,3,0.00032585447764314616,0.000179332290358548,I,HS1306571,8,6,64.5455,64.5455,False
136,12.5,2-hop,0.0,7,8.699375111702148e-05,8.836719582662318e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,12.5,3+-hop,0.0,117,0.0003998275864576829,0.00161327335761928,I,HS1306571,8,6,64.5455,64.5455,False
136,12.666667,0-hop,0.0,1,0.0012784624886639545,0.0007813208579103674,I,HS1306571,8,6,64.5455,64.5455,False
136,12.666667,1-hop,0.0,3,0.0009338193056950127,0.0005317854908920117,I,HS1306571,8,6,64.5455,64.5455,False
136,12.666667,2-hop,0.0,7,0.0002532679357258266,0.0002576064529084594,I,HS1306571,8,6,64.5455,64.5455,False
136,12.666667,3+-hop,0.0,117,0.001166451102256592,0.004228411226645387,I,HS1306571,8,6,64.5455,64.5455,False
136,12.833333,0-hop,0.0,1,0.0004774637216676974,0.0002917976615992364,I,HS1306571,8,6,64.5455,64.5455,False
136,12.833333,1-hop,0.0,3,0.0003403805178388418,0.00021203497837654788,I,HS1306571,8,6,64.5455,64.5455,False
136,12.833333,2-hop,0.0,7,9.103503534802274e-05,9.278403179548138e-05,I,HS1306571,8,6,64.5455,64.5455,False
136,12.833333,3+-hop,0.0,117,0.0004022399647749699,0.0014997877177372841,I,HS1306571,8,6,64.5455,64.5455,False
136,13.0,0-hop,0.0,1,0.00027060476321825815,0.0001653776685878937,I,HS1306571,8,6,64.5455,64.5455,False
136,13.0,1-hop,0.0,3,0.00019645910070842682,0.00019010792954898207,I,HS1306571,8,6,64.5455,64.5455,False
136,13.0,2-hop,0.0,7,0.00014983770025943843,0.00015411400393612297,I,HS1306571,8,6,64.5455,64.5455,False
136,13.0,3+-hop,0.0,117,0.00042789493158247415,0.0013076492164276362,I,HS1306571,8,6,64.5455,64.5455,False
136,13.166667,0-hop,0.0,1,0.00023803377436412557,0.00014547220152871194,I,HS1306571,8,6,64.5455,64.5455,False
136,13.166667,1-hop,0.0,3,0.00031410192001494916,0.00019198560039272394,I,HS1306571,8,6,64.5455,64.5455,False
136,13.166667,2-hop,0.0,7,0.00017907371530363373,0.00022038735917025506,I,HS1306571,8,6,64.5455,64.5455,False
136,13.166667,3+-hop,0.0,117,0.0005038271500348103,0.0014024726425580663,I,HS1306571,8,6,64.5455,64.5455,False
136,13.333333,0-hop,0.0,1,0.0006526603598741216,0.0003988675122051042,I,HS1306571,8,6,64.5455,64.5455,False
136,13.333333,1-hop,0.0,3,0.001374974517416505,0.000752840905159122,I,HS1306571,8,6,64.5455,64.5455,False
136,13.333333,2-hop,0.0,7,0.0005813018284613181,0.0007185921339032655,I,HS1306571,8,6,64.5455,64.5455,False
136,13.333333,3+-hop,0.0,117,0.0015275107918995957,0.004830001727772381,I,HS1306571,8,6,64.5455,64.5455,False
136,13.5,0-hop,0.0,1,0.00021959814695695135,0.000134205433555768,I,HS1306571,8,6,64.5455,64.5455,False
136,13.5,1-hop,0.0,3,0.0005681472436312133,0.0003066513937995197,I,HS1306571,8,6,64.5455,64.5455,False
136,13.5,2-hop,0.0,7,0.00021347926108566918,0.0002641615206226628,I,HS1306571,8,6,64.5455,64.5455,False
136,13.5,3+-hop,0.0,117,0.0005719606366991703,0.0017162988879290764,I,HS1306571,8,6,64.5455,64.5455,False
136,13.666667,0-hop,0.0,1,0.00021434123297217728,0.0001309927178281153,I,HS1306571,8,6,64.5455,64.5455,False
136,13.666667,1-hop,0.0,3,0.0006076599900898886,0.000326044715494145,I,HS1306571,8,6,64.5455,64.5455,False
