scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,defect_type,true_node,start_hour,duration_h,flow,abs_flow,is_active
374,12.5,1-hop,0.0,2,9.151917574518598e-05,0.00019248369650584808,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.5,2-hop,0.0,3,0.0001672715573455417,0.0006172196488895826,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.5,3+-hop,0.08196721311475409,122,0.23405227237727647,0.816214530030756,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.666667,0-hop,0.0,1,8.748408132214912e-05,0.0002171711504304691,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.666667,1-hop,0.0,2,5.195537826067004e-05,0.00010659926193557227,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.666667,2-hop,0.0,3,4.6103018549894756e-05,0.00025397559485494707,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.666667,3+-hop,0.09016393442622951,122,0.26130113455202325,0.6566980987490909,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.833333,0-hop,0.0,1,0.0002697304687718704,0.0006695809720357227,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.833333,1-hop,0.0,2,0.00021589084443445912,0.0004545514124751249,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.833333,2-hop,0.0,3,0.00024712144931829703,0.0011359252919579577,E,HS1344263,18,18,-5.3331,5.3331,True
374,12.833333,3+-hop,0.09016393442622951,122,0.3104776602933728,0.6553389624372314,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.0,0-hop,0.0,1,7.503566131608534e-05,0.00018626909770383108,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.0,1-hop,0.0,2,1.214966715057548e-05,4.978342310620866e-05,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.0,2-hop,0.0,3,6.594595433644019e-05,0.00023522583339011873,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.0,3+-hop,0.09016393442622951,122,0.3028103486425402,0.6461731910425486,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.166667,0-hop,0.0,1,0.0007335916515117144,0.0018210735084286883,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.166667,1-hop,0.0,2,5.8913755542150324e-05,0.0002446916171364668,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.166667,2-hop,0.0,3,0.00032896822003723687,0.000978739310510484,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.166667,3+-hop,0.09016393442622951,122,0.30457782165925434,0.6361384337733313,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.333333,0-hop,0.0,1,0.0002527395531207567,0.0006274025934889822,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.333333,1-hop,0.0,2,5.5292103626615195e-05,0.0002302888080207653,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.333333,2-hop,0.0,3,0.00012761922493469293,0.00041644602084435104,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.333333,3+-hop,0.09016393442622951,122,0.30585312983532753,0.6321942922698194,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.5,0-hop,0.0,1,0.0007682727526004183,0.0019071661381711731,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.5,1-hop,0.0,2,0.0002595784577326088,0.0010817463387510521,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.5,2-hop,0.0,3,0.0003651809233075839,0.0011552960375975834,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.5,3+-hop,0.09016393442622951,122,0.30577148893966216,0.6258801531920296,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.666667,0-hop,0.0,1,0.00026774889545820005,0.0006646618993348568,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.666667,1-hop,0.0,2,0.0001304458454516202,0.0005436794526233307,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.666667,2-hop,0.0,3,0.00016359218564525034,0.0005604300433596483,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.666667,3+-hop,0.09016393442622951,122,0.30607510855768244,0.623095110010694,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.833333,0-hop,0.0,1,9.431564659051958e-05,0.0002341298801347865,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.833333,1-hop,0.0,2,5.1860872985831554e-05,0.0002162203076388888,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.833333,2-hop,0.0,3,4.96528838400896e-05,0.00015813769680401873,E,HS1344263,18,18,-5.3331,5.3331,True
374,13.833333,3+-hop,0.09016393442622951,122,0.30761592043391256,0.620426365280074,E,HS1344263,18,18,-5.3331,5.3331,True
374,14.0,0-hop,0.0,1,0.00020699949809437128,0.0005138571321809471,E,HS1344263,18,18,-5.3331,5.3331,True
374,14.0,1-hop,0.0,2,0.00016065156277211883,0.0006552294401294728,E,HS1344263,18,18,-5.3331,5.3331,True
374,14.0,2-hop,0.0,3,0.00017464208767445412,0.0009392842046346394,E,HS1344263,18,18,-5.3331,5.3331,True
374,14.0,3+-hop,0.09016393442622951,122,0.30562813071211326,0.6141862184706732,E,HS1344263,18,18,-5.3331,5.3331,True
379,0.0,0-hop,0.0,1,0.005556092796671252,0.005518357892651071,E,HS2003015,0,18,-29.636,29.636,True
379,0.0,1-hop,0.0,2,0.006948836430437535,0.00539629808144085,E,HS2003015,0,18,-29.636,29.636,True
379,0.0,2-hop,0.0,4,0.008227376877977872,0.006380163215991077,E,HS2003015,0,18,-29.636,29.636,True
379,0.0,3+-hop,0.008264462809917356,121,0.014517446327930415,0.052254039161791555,E,HS2003015,0,18,-29.636,29.636,True
379,0.166667,0-hop,0.0,1,0.0018859272728879446,0.001873118760281009,E,HS2003015,0,18,-29.636,29.636,True
379,0.166667,1-hop,0.0,2,0.001295328057690487,0.0009907312928218288,E,HS2003015,0,18,-29.636,29.636,True
379,0.166667,2-hop,0.0,4,0.0068441787820422125,0.0044477980806287305,E,HS2003015,0,18,-29.636,29.636,True
379,0.166667,3+-hop,0.008264462809917356,121,0.010013344266501654,0.03381145299204856,E,HS2003015,0,18,-29.636,29.636,True
379,0.333333,0-hop,0.0,1,0.0007284111602195805,0.0007234640640813407,E,HS2003015,0,18,-29.636,29.636,True
379,0.333333,1-hop,0.0,2,0.0002655157140125154,0.00012339913293996332,E,HS2003015,0,18,-29.636,29.636,True
379,0.333333,2-hop,0.0,4,0.006516064942713877,0.002355669080089269,E,HS2003015,0,18,-29.636,29.636,True
379,0.333333,3+-hop,0.008264462809917356,121,0.007877707148922308,0.023161954652149166,E,HS2003015,0,18,-29.636,29.636,True
379,0.5,0-hop,0.0,1,0.0012141813629198176,0.0012059350972670334,E,HS2003015,0,18,-29.636,29.636,True
379,0.5,1-hop,0.0,2,0.00035018461863889247,9.970540134412701e-05,E,HS2003015,0,18,-29.636,29.636,True
379,0.5,2-hop,0.0,4,0.01145704156046181,0.003465561819196862,E,HS2003015,0,18,-29.636,29.636,True
379,0.5,3+-hop,0.008264462809917356,121,0.010023482882510622,0.030068622008296058,E,HS2003015,0,18,-29.636,29.636,True
379,0.666667,0-hop,0.0,1,0.0006954969539697872,0.0006907733988088472,E,HS2003015,0,18,-29.636,29.636,True
379,0.666667,1-hop,0.0,2,0.00014121163634680896,4.2432729535165246e-05,E,HS2003015,0,18,-29.636,29.636,True
379,0.666667,2-hop,0.0,4,0.005402504716813448,0.0014948128903124838,E,HS2003015,0,18,-29.636,29.636,True
379,0.666667,3+-hop,0.008264462809917356,121,0.0031984628910693923,0.012214324456695779,E,HS2003015,0,18,-29.636,29.636,True
379,0.833333,0-hop,0.0,1,0.000862220119327485,0.0008563642427901844,E,HS2003015,0,18,-29.636,29.636,True
379,0.833333,1-hop,0.0,2,0.00011485040803666645,4.632199274766058e-05,E,HS2003015,0,18,-29.636,29.636,True
379,0.833333,2-hop,0.0,4,0.004391994845720554,0.0012577308363156258,E,HS2003015,0,18,-29.636,29.636,True
379,0.833333,3+-hop,0.03305785123966942,121,0.004206418752717933,0.011332533554445804,E,HS2003015,0,18,-29.636,29.636,True
379,1.0,0-hop,0.0,1,0.00057537366508575,0.000571465942370831,E,HS2003015,0,18,-29.636,29.636,True
379,1.0,1-hop,0.0,2,0.00024847313069833825,6.764504866739603e-05,E,HS2003015,0,18,-29.636,29.636,True
379,1.0,2-hop,0.0,4,0.006461113753190041,0.0018676015949200383,E,HS2003015,0,18,-29.636,29.636,True
379,1.0,3+-hop,0.04132231404958678,121,0.004535246653654639,0.019554841043586863,E,HS2003015,0,18,-29.636,29.636,True
379,1.166667,0-hop,0.0,1,0.0004126028082220395,0.00040980056428254955,E,HS2003015,0,18,-29.636,29.636,True
379,1.166667,1-hop,0.0,2,0.0002069352854180039,5.6732007667402864e-05,E,HS2003015,0,18,-29.636,29.636,True
379,1.166667,2-hop,0.0,4,0.0025248491882938155,0.0007437643328909058,E,HS2003015,0,18,-29.636,29.636,True
379,1.166667,3+-hop,0.049586776859504134,121,0.006688991004198324,0.029041369026900993,E,HS2003015,0,18,-29.636,29.636,True
379,1.333333,0-hop,0.0,1,0.0001356132196726604,0.000134692185410727,E,HS2003015,0,18,-29.636,29.636,True
379,1.333333,1-hop,0.0,2,8.344220545891848e-05,2.290520393060646e-05,E,HS2003015,0,18,-29.636,29.636,True
379,1.333333,2-hop,0.0,4,0.0006111401646737507,0.00018624651039927403,E,HS2003015,0,18,-29.636,29.636,True
379,1.333333,3+-hop,0.06611570247933884,121,0.057223918257547524,0.07410334742710628,E,HS2003015,0,18,-29.636,29.636,True
379,1.5,0-hop,0.0,1,0.000568338178713784,0.0005644782383906819,E,HS2003015,0,18,-29.636,29.636,True
379,1.5,1-hop,0.0,2,0.00022587396242072647,6.337848363534026e-05,E,HS2003015,0,18,-29.636,29.636,True
379,1.5,2-hop,0.0,4,0.0017582001523807718,0.0006821202583520975,E,HS2003015,0,18,-29.636,29.636,True
379,1.5,3+-hop,0.06611570247933884,121,0.09962928538423924,0.11845558982646068,E,HS2003015,0,18,-29.636,29.636,True
379,1.666667,0-hop,0.0,1,0.0003008937219770537,0.0002988501643665902,E,HS2003015,0,18,-29.636,29.636,True
379,1.666667,1-hop,0.0,2,8.587435516059879e-05,2.59921970841649e-05,E,HS2003015,0,18,-29.636,29.636,True
379,1.666667,2-hop,0.0,4,0.0006662276419648871,0.0004074641259301158,E,HS2003015,0,18,-29.636,29.636,True
379,1.666667,3+-hop,0.0743801652892562,121,0.12830869263227312,0.15625709526374704,E,HS2003015,0,18,-29.636,29.636,True
379,1.833333,0-hop,0.0,1,0.0008775350591533555,0.0008715751692733063,E,HS2003015,0,18,-29.636,29.636,True
379,1.833333,1-hop,0.0,2,0.0003167550876442317,8.890615271225553e-05,E,HS2003015,0,18,-29.636,29.636,True
379,1.833333,2-hop,0.0,4,0.4006438886135894,0.10775062726808063,E,HS2003015,0,18,-29.636,29.636,True
379,1.833333,3+-hop,0.09090909090909091,121,0.2274991063676708,0.36356563444505113,E,HS2003015,0,18,-29.636,29.636,True
379,2.0,0-hop,0.0,1,0.0001173921899939048,0.00011659490614997893,E,HS2003015,0,18,-29.636,29.636,True
379,2.0,1-hop,0.0,2,7.926020102642317e-05,5.98353027803565e-05,E,HS2003015,0,18,-29.636,29.636,True
379,2.0,2-hop,0.0,4,1.0606648186295826,0.28415885980991723,E,HS2003015,0,18,-29.636,29.636,True
379,2.0,3+-hop,0.09090909090909091,121,0.20077042819227636,0.28227494434439027,E,HS2003015,0,18,-29.636,29.636,True
379,2.166667,0-hop,0.0,1,0.00018156676819967195,0.00018033363462505387,E,HS2003015,0,18,-29.636,29.636,True
379,2.166667,1-hop,0.0,2,0.0002378729517973326,0.00018184223768298043,E,HS2003015,0,18,-29.636,29.636,True
379,2.166667,2-hop,0.0,4,1.0625495081471346,0.28485508563802725,E,HS2003015,0,18,-29.636,29.636,True
379,2.166667,3+-hop,0.09090909090909091,121,0.21129984258993922,0.25574161279158303,E,HS2003015,0,18,-29.636,29.636,True
379,2.333333,0-hop,0.0,1,0.00023632118706071919,0.00023471618195407048,E,HS2003015,0,18,-29.636,29.636,True
379,2.333333,1-hop,0.0,2,0.00033298767499313753,0.00025714572752341485,E,HS2003015,0,18,-29.636,29.636,True
379,2.333333,2-hop,0.0,4,1.4442248910011806,0.38694953515542707,E,HS2003015,0,18,-29.636,29.636,True
379,2.333333,3+-hop,0.09917355371900827,121,0.33169044342974136,0.6107345041990445,E,HS2003015,0,18,-29.636,29.636,True
379,2.5,0-hop,0.0,1,0.00035174158672886214,0.00034935268944063255,E,HS2003015,0,18,-29.636,29.636,True
379,2.5,1-hop,0.0,2,0.0004446827763889246,0.00034628357153952693,E,HS2003015,0,18,-29.636,29.636,True
379,2.5,2-hop,0.0,4,1.691915937731161,0.4530426649250471,E,HS2003015,0,18,-29.636,29.636,True
379,2.5,3+-hop,0.09917355371900827,121,0.3544026849849051,0.7352071675165311,E,HS2003015,0,18,-29.636,29.636,True
379,2.666667,0-hop,0.0,1,9.903260848304108e-05,9.836001604934115e-05,E,HS2003015,0,18,-29.636,29.636,True
379,2.666667,1-hop,0.0,2,0.00013362521161914366,0.00010344453680273561,E,HS2003015,0,18,-29.636,29.636,True
379,2.666667,2-hop,0.0,4,1.9983963349004443,0.5350219067131868,E,HS2003015,0,18,-29.636,29.636,True
379,2.666667,3+-hop,0.09917355371900827,121,0.37590508829951286,0.7556680473071031,E,HS2003015,0,18,-29.636,29.636,True
379,2.833333,0-hop,0.0,1,0.0003802518594621953,0.0003776693310658197,E,HS2003015,0,18,-29.636,29.636,True
379,2.833333,1-hop,0.0,2,0.000464034135907075,0.0003594261081051527,E,HS2003015,0,18,-29.636,29.636,True
379,2.833333,2-hop,0.0,4,2.3185550662740786,0.6207705511438735,E,HS2003015,0,18,-29.636,29.636,True
379,2.833333,3+-hop,0.09917355371900827,121,0.3949347029137722,0.7794743200829332,E,HS2003015,0,18,-29.636,29.636,True
379,3.0,0-hop,0.0,1,0.00010912280930607908,0.00010838168800262562,E,HS2003015,0,18,-29.636,29.636,True
379,3.0,1-hop,0.0,2,0.00019305041301034774,0.0001472754286737184,E,HS2003015,0,18,-29.636,29.636,True
379,3.0,2-hop,0.25,4,2.63142487624308,0.7043324690494943,E,HS2003015,0,18,-29.636,29.636,True
379,3.0,3+-hop,0.09917355371900827,121,0.40998770063154855,0.8027481448827979,E,HS2003015,0,18,-29.636,29.636,True
379,3.166667,0-hop,0.0,1,0.00030925753692920933,0.0003071571754160732,E,HS2003015,0,18,-29.636,29.636,True
379,3.166667,1-hop,0.0,2,0.00021030084357148468,0.00015400361981498528,E,HS2003015,0,18,-29.636,29.636,True
379,3.166667,2-hop,0.25,4,2.9413229678340302,0.7872794513998644,E,HS2003015,0,18,-29.636,29.636,True
379,3.166667,3+-hop,0.09917355371900827,121,0.422178679723754,0.8275471241104765,E,HS2003015,0,18,-29.636,29.636,True
379,3.333333,0-hop,0.0,1,0.00039620456354881833,0.0003935136903533905,E,HS2003015,0,18,-29.636,29.636,True
379,3.333333,1-hop,0.0,2,0.0003073034551700154,0.0001879156533599111,E,HS2003015,0,18,-29.636,29.636,True
379,3.333333,2-hop,0.25,4,3.2442348276284587,0.8683620123039147,E,HS2003015,0,18,-29.636,29.636,True
379,3.333333,3+-hop,0.09917355371900827,121,0.42733928212789846,0.8461149463837061,E,HS2003015,0,18,-29.636,29.636,True
379,3.5,0-hop,0.0,1,0.00010363354637043635,0.00010292970608758464,E,HS2003015,0,18,-29.636,29.636,True
379,3.5,1-hop,0.0,2,8.940444065348964e-05,4.55270363357458e-05,E,HS2003015,0,18,-29.636,29.636,True
379,3.5,2-hop,0.25,4,3.54436467688825,0.9486883561351663,E,HS2003015,0,18,-29.636,29.636,True
379,3.5,3+-hop,0.09917355371900827,121,0.4277423649610989,0.859038402275621,E,HS2003015,0,18,-29.636,29.636,True
379,3.666667,0-hop,0.0,1,0.0005930161370209584,0.0005889885932358166,E,HS2003015,0,18,-29.636,29.636,True
379,3.666667,1-hop,0.0,2,0.0005591546597304152,0.00024589925684793403,E,HS2003015,0,18,-29.636,29.636,True
379,3.666667,2-hop,0.25,4,3.8558014364269173,1.0321068116070649,E,HS2003015,0,18,-29.636,29.636,True
379,3.666667,3+-hop,0.09917355371900827,121,0.5262509248618694,0.8647145952424267,E,HS2003015,0,18,-29.636,29.636,True
379,3.833333,0-hop,0.0,1,5.2705704626602005e-05,5.234774719533081e-05,E,HS2003015,0,18,-29.636,29.636,True
379,3.833333,1-hop,0.0,2,5.020159553797714e-05,1.8090804458555388e-05,E,HS2003015,0,18,-29.636,29.636,True
379,3.833333,2-hop,0.25,4,4.123651188528455,1.1037392672668298,E,HS2003015,0,18,-29.636,29.636,True
379,3.833333,3+-hop,0.09917355371900827,121,0.9102824520097471,0.8676324484156123,E,HS2003015,0,18,-29.636,29.636,True
379,4.0,0-hop,0.0,1,2.9479750180436187e-05,2.9279534744102198e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.0,1-hop,0.0,2,9.419791473743214e-05,3.223765457698267e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.0,2-hop,0.25,4,4.414571308596543,1.181626509781375,E,HS2003015,0,18,-29.636,29.636,True
379,4.0,3+-hop,0.09917355371900827,121,1.1984497371887164,1.065581571306727,E,HS2003015,0,18,-29.636,29.636,True
379,4.166667,0-hop,0.0,1,2.075753299538285e-05,2.0616555595627072e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.166667,1-hop,0.0,2,0.00018342814970449277,7.450068330320255e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.166667,2-hop,0.25,4,4.718298601432375,1.2629417317004266,E,HS2003015,0,18,-29.636,29.636,True
379,4.166667,3+-hop,0.10743801652892562,121,1.2025766116433791,1.2931776411552618,E,HS2003015,0,18,-29.636,29.636,True
379,4.333333,0-hop,0.0,1,2.0564134967721747e-05,2.042447105502937e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.333333,1-hop,0.0,2,0.0002463760633396016,9.266510131256155e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.333333,2-hop,0.25,4,5.03777914764445,1.3484628620276644,E,HS2003015,0,18,-29.636,29.636,True
379,4.333333,3+-hop,0.10743801652892562,121,1.2121006498015872,1.5467712800242828,E,HS2003015,0,18,-29.636,29.636,True
379,4.5,0-hop,0.0,1,2.9346115403245082e-05,2.9146807564331726e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.5,1-hop,0.0,2,0.000323624724618365,0.00012016946418015652,E,HS2003015,0,18,-29.636,29.636,True
379,4.5,2-hop,0.25,4,5.366362118847446,1.4364225131999449,E,HS2003015,0,18,-29.636,29.636,True
379,4.5,3+-hop,0.10743801652892562,121,1.2377399477865376,1.8245142426420418,E,HS2003015,0,18,-29.636,29.636,True
379,4.666667,0-hop,0.0,1,3.63312602029676e-05,3.6084511873365806e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.666667,1-hop,0.0,2,0.00034521323102187896,0.00012696308532728702,E,HS2003015,0,18,-29.636,29.636,True
379,4.666667,2-hop,0.25,4,5.727952739175675,1.5332003013058524,E,HS2003015,0,18,-29.636,29.636,True
379,4.666667,3+-hop,0.10743801652892562,121,1.2855187865157962,2.1313003210248875,E,HS2003015,0,18,-29.636,29.636,True
379,4.833333,0-hop,0.0,1,2.7737209151030908e-05,2.75488284015717e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.833333,1-hop,0.0,2,0.00023362861624031975,7.689523218920806e-05,E,HS2003015,0,18,-29.636,29.636,True
379,4.833333,2-hop,0.25,4,6.11907742192933,1.6378675450521523,E,HS2003015,0,18,-29.636,29.636,True
379,4.833333,3+-hop,0.10743801652892562,121,1.3492004392351766,2.316701505979908,E,HS2003015,0,18,-29.636,29.636,True
379,5.0,0-hop,0.0,1,6.990309545705093e-05,6.94283397799381e-05,E,HS2003015,0,18,-29.636,29.636,True
379,5.0,1-hop,0.0,2,4.536084725436737e-05,2.41367578333225e-05,E,HS2003015,0,18,-29.636,29.636,True
379,5.0,2-hop,0.25,4,6.527889107908638,1.747262772434072,E,HS2003015,0,18,-29.636,29.636,True
379,5.0,3+-hop,0.10743801652892562,121,1.4257721416971687,2.5054240083562758,E,HS2003015,0,18,-29.636,29.636,True
379,5.166667,0-hop,0.0,1,0.0005966328638888186,0.0005925807566476258,E,HS2003015,0,18,-29.636,29.636,True
379,5.166667,1-hop,0.0,2,0.0003206554919544575,0.00019117643528113407,E,HS2003015,0,18,-29.636,29.636,True
379,5.166667,2-hop,0.25,4,6.957416464141868,1.8623673774847336,E,HS2003015,0,18,-29.636,29.636,True
379,5.166667,3+-hop,0.10743801652892562,121,1.5218136569151217,2.724102113182461,E,HS2003015,0,18,-29.636,29.636,True
379,5.333333,0-hop,0.0,1,6.077677780097428e-05,6.0364004659685195e-05,E,HS2003015,0,18,-29.636,29.636,True
379,5.333333,1-hop,0.0,2,3.372749218796175e-05,2.5181525189662347e-05,E,HS2003015,0,18,-29.636,29.636,True
379,5.333333,2-hop,0.25,4,7.414344267038801,1.984528620984341,E,HS2003015,0,18,-29.636,29.636,True
379,5.333333,3+-hop,0.10743801652892562,121,1.6322445252673619,2.9687115249926506,E,HS2003015,0,18,-29.636,29.636,True
379,5.5,0-hop,0.0,1,0.0007911279487579256,0.0007857549036511289,E,HS2003015,0,18,-29.636,29.636,True
379,5.5,1-hop,0.0,2,0.00022201322600937795,0.00016411529627404577,E,HS2003015,0,18,-29.636,29.636,True
379,5.5,2-hop,0.25,4,7.892511772632007,2.1126564668404075,E,HS2003015,0,18,-29.636,29.636,True
379,5.5,3+-hop,0.10743801652892562,121,1.1629262201896764,3.0625253000076698,E,HS2003015,0,18,-29.636,29.636,True
379,5.666667,0-hop,0.0,1,0.0002750605890133967,0.00027319248037914684,E,HS2003015,0,18,-29.636,29.636,True
379,5.666667,1-hop,0.0,2,5.6772159642566925e-05,4.065921953280344e-05,E,HS2003015,0,18,-29.636,29.636,True
379,5.666667,2-hop,0.25,4,8.257715991481957,2.210315638570893,E,HS2003015,0,18,-29.636,29.636,True
379,5.666667,3+-hop,0.11570247933884298,121,0.6810532288224773,2.726384019845514,E,HS2003015,0,18,-29.636,29.636,True
379,5.833333,0-hop,0.0,1,0.000234904638965956,0.00023330925452410753,E,HS2003015,0,18,-29.636,29.636,True
379,5.833333,1-hop,0.0,2,0.00010475388499392628,8.182826463113468e-05,E,HS2003015,0,18,-29.636,29.636,True
379,5.833333,2-hop,0.25,4,8.571662765572487,2.2943354455400966,E,HS2003015,0,18,-29.636,29.636,True
379,5.833333,3+-hop,0.12396694214876033,121,0.9644935589033697,2.0984196179680463,E,HS2003015,0,18,-29.636,29.636,True
379,6.0,0-hop,0.0,1,0.00040031188382981,0.00039759311525137557,E,HS2003015,0,18,-29.636,29.636,True
379,6.0,1-hop,0.0,2,6.500834902925919e-05,4.908508890284081e-05,E,HS2003015,0,18,-29.636,29.636,True
379,6.0,2-hop,0.25,4,8.807523459701988,2.3575154585553824,E,HS2003015,0,18,-29.636,29.636,True
379,6.0,3+-hop,0.1322314049586777,121,0.825525115072577,2.6696165766496813,E,HS2003015,0,18,-29.636,29.636,True
379,6.166667,0-hop,0.0,1,0.00023005820771683914,0.00022849573842322857,E,HS2003015,0,18,-29.636,29.636,True
379,6.166667,1-hop,0.0,2,8.582565143753525e-06,4.258940012451175e-06,E,HS2003015,0,18,-29.636,29.636,True
379,6.166667,2-hop,0.25,4,8.98308498093389,2.4045605402648285,E,HS2003015,0,18,-29.636,29.636,True
379,6.166667,3+-hop,0.1322314049586777,121,0.9435859002992794,3.9637278050879954,E,HS2003015,0,18,-29.636,29.636,True
379,6.333333,0-hop,0.0,1,0.0003897714328694405,0.00038712425109127644,E,HS2003015,0,18,-29.636,29.636,True
379,6.333333,1-hop,0.0,2,6.597842177906527e-05,1.8414505053607646e-05,E,HS2003015,0,18,-29.636,29.636,True
379,6.333333,2-hop,0.25,4,9.134598831985215,2.445047753598738,E,HS2003015,0,18,-29.636,29.636,True
379,6.333333,3+-hop,0.14049586776859505,121,1.111812104842216,5.126396323503682,E,HS2003015,0,18,-29.636,29.636,True
379,6.5,0-hop,0.0,1,0.0003149083920340203,0.0003127696520267129,E,HS2003015,0,18,-29.636,29.636,True
379,6.5,1-hop,0.0,2,6.874894979455865e-05,1.863425214664933e-05,E,HS2003015,0,18,-29.636,29.636,True
379,6.5,2-hop,0.25,4,9.272563511883773,2.4819647434223358,E,HS2003015,0,18,-29.636,29.636,True
