scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,is_active,defect_type,true_node,start_hour,duration_h,flow,abs_flow
412,7.666667,1-hop,0.0,2,0.00010367420202085561,0.00026326137144628257,True,E,MH0242782,18,18,-1.3871,1.3871
412,7.666667,2-hop,0.0,1,9.893908463961508e-06,1.998522437440726e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,7.666667,3+-hop,0.016129032258064516,124,0.06973010930575957,0.16495285020986722,True,E,MH0242782,18,18,-1.3871,1.3871
412,7.833333,0-hop,0.0,1,0.0003853628158954773,0.0016076221297729933,True,E,MH0242782,18,18,-1.3871,1.3871
412,7.833333,1-hop,0.0,2,0.0021425519638676224,0.005433639065898473,True,E,MH0242782,18,18,-1.3871,1.3871
412,7.833333,2-hop,0.0,1,0.00015491936990387177,0.0003129297566020738,True,E,MH0242782,18,18,-1.3871,1.3871
412,7.833333,3+-hop,0.016129032258064516,124,0.06912213553584574,0.16386123903456987,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.0,0-hop,0.0,1,0.0001423991123540745,0.0005940478812115918,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.0,1-hop,0.0,2,0.0006191981692538881,0.0015633443710618609,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.0,2-hop,0.0,1,0.0002459498039665939,0.0004968069024509405,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.0,3+-hop,0.016129032258064516,124,0.06967759273095438,0.16482628406594596,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.166667,0-hop,0.0,1,8.632032630227784e-05,0.00036010341706244596,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.166667,1-hop,0.0,2,0.0001961072680216572,0.0011023334393894149,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.166667,2-hop,0.0,1,0.0004224081049815849,0.0008532442751390705,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.166667,3+-hop,0.016129032258064516,124,0.0696129124181819,0.16415234615001073,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.333333,0-hop,0.0,1,8.16786431194405e-05,0.0003407396582971259,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.333333,1-hop,0.0,2,0.0001893830639342671,0.000517365192224652,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.333333,2-hop,0.0,1,8.852439317583746e-05,0.000178815062487346,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.333333,3+-hop,0.016129032258064516,124,0.06827706666573577,0.1634415817529598,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.5,0-hop,0.0,1,5.2004200162664776e-05,0.00021694647115439393,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.5,1-hop,0.0,2,0.0001259390780093346,0.00032893920637128496,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.5,2-hop,0.0,1,5.320554122804995e-05,0.0001074726619189481,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.5,3+-hop,0.016129032258064516,124,0.06813797225946827,0.16390532875296082,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.666667,0-hop,0.0,1,0.0002854174298462963,0.0011906789070388402,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.666667,1-hop,0.0,2,0.0006795721201359487,0.0017713173421265312,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.666667,2-hop,0.0,1,0.0002132009662890879,0.00043065580843486127,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.666667,3+-hop,0.016129032258064516,124,0.06833777302806796,0.16350539569734354,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.833333,0-hop,0.0,1,0.0005772323745140471,0.0024080463942371907,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.833333,1-hop,0.0,2,0.0013371208775099482,0.003485278978553524,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.833333,2-hop,0.0,1,0.00036282986082970597,0.0007328990565082758,True,E,MH0242782,18,18,-1.3871,1.3871
412,8.833333,3+-hop,0.016129032258064516,124,0.068108339194238,0.16149795948432977,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.0,0-hop,0.0,1,0.0005704486520567905,0.002379746667603779,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.0,1-hop,0.0,2,0.0018533624819761247,0.004707403195713648,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.0,2-hop,0.0,1,6.565064820408757e-05,0.00013261118590929705,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.0,3+-hop,0.016129032258064516,124,0.06848275365507221,0.16229211246232692,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.166667,0-hop,0.0,1,1.0581113215484775e-05,4.4141341772478045e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.166667,1-hop,0.0,2,0.0001018918366711041,0.00026179372988528667,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.166667,2-hop,0.0,1,5.238590580090709e-07,1.0581703735194007e-06,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.166667,3+-hop,0.016129032258064516,124,0.06690064647351725,0.1604551443593186,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.333333,0-hop,0.0,1,0.000660169233386376,0.002754034964481548,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.333333,1-hop,0.0,2,0.0006021944641060182,0.003328436841957912,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.333333,2-hop,0.0,1,1.1586854997942031e-05,2.3404895827677282e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.333333,3+-hop,0.024193548387096774,124,0.06666289599607647,0.1582837615307544,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.5,0-hop,0.0,1,0.0004088889186458875,0.0017057662211300872,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.5,1-hop,0.0,2,0.00032629308868148155,0.0018432372480805502,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.5,2-hop,0.0,1,5.183484738334277e-06,1.0470392556618388e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.5,3+-hop,0.024193548387096774,124,0.06874698334466597,0.15711958439567716,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.666667,0-hop,0.0,1,0.0008068335982968371,0.0033658762448377463,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.666667,1-hop,0.0,2,0.0006381055946393254,0.00355331808253321,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.666667,2-hop,0.0,1,8.165383481397059e-06,1.6493686147714675e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.666667,3+-hop,0.024193548387096774,124,0.07058514471482856,0.1595550581552293,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.833333,0-hop,0.0,1,0.0012468151211064414,0.005201351811198019,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.833333,1-hop,0.0,2,0.0009801222129321723,0.0054332148197283395,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.833333,2-hop,0.0,1,1.1130130008483564e-05,2.2482333078590407e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,9.833333,3+-hop,0.016129032258064516,124,0.07371677966046408,0.16459812897173667,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.0,0-hop,0.0,1,7.907754316238316e-06,3.2988862213007876e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.0,1-hop,0.0,2,4.900304434551829e-06,2.154697586810806e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.0,2-hop,0.0,1,3.2020193223569393e-06,6.4679266885867446e-06,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.0,3+-hop,0.016129032258064516,124,0.07481709813848751,0.17382913160277358,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.166667,0-hop,0.0,1,8.177904505691404e-05,0.0003411585061202598,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.166667,1-hop,0.0,2,0.00018992508136440796,0.000954927724453596,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.166667,2-hop,0.0,1,0.00010951070327396566,0.00022120641041922762,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.166667,3+-hop,0.016129032258064516,124,0.07428965550867965,0.17580261033117348,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.333333,0-hop,0.0,1,0.0002894889584277533,0.0012076641458308697,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.333333,1-hop,0.0,2,0.0010962877321666975,0.003602111107017956,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.333333,2-hop,0.0,1,0.00021418224048749604,0.0004326379356295322,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.333333,3+-hop,0.016129032258064516,124,0.07507097468346813,0.17308756675636103,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.5,0-hop,0.0,1,0.00033855998901472547,0.0014123742824824056,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.5,1-hop,0.0,2,0.0007766100943818889,0.002554522649108431,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.5,2-hop,0.0,1,0.00011249109209164603,0.0002272266540328892,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.5,3+-hop,0.016129032258064516,124,0.07601454099193282,0.16997949556430117,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.666667,0-hop,0.0,1,7.766041155942831e-05,0.00032397675925245015,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.666667,1-hop,0.0,2,0.0001457698449886743,0.0004983141725971524,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.666667,2-hop,0.0,1,1.3909683952518084e-05,2.8096899802614488e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.666667,3+-hop,0.016129032258064516,124,0.07701705435215715,0.16643495425276195,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.833333,0-hop,0.0,1,0.0003436168970477324,0.0014334702391413216,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.833333,1-hop,0.0,2,0.000560680211642265,0.002058435972145379,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.833333,2-hop,0.0,1,7.518399456345056e-05,0.0001518680919868899,True,E,MH0242782,18,18,-1.3871,1.3871
412,10.833333,3+-hop,0.016129032258064516,124,0.07712242630225416,0.16332564639456013,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.0,0-hop,0.0,1,0.0008499571196664513,0.0035457750944619245,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.0,1-hop,0.0,2,0.0014260770661486458,0.005009875548290193,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.0,2-hop,0.0,1,0.0004414931117970626,0.0008917950808983643,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.0,3+-hop,0.016129032258064516,124,0.07548646223810061,0.16803015229287366,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.166667,0-hop,0.0,1,0.0014575786537765795,0.006080596266795801,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.166667,1-hop,0.0,2,0.0024492329426139144,0.008557921037427646,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.166667,2-hop,0.0,1,0.0006607701925050903,0.0013347243513759967,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.166667,3+-hop,0.016129032258064516,124,0.07446667343462664,0.16283264866035824,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.333333,0-hop,0.0,1,0.0003641357202484892,0.0015190688306343397,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.333333,1-hop,0.0,2,0.0006124498625806403,0.002073098404280599,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.333333,2-hop,0.0,1,0.0001355736874316799,0.00027385239841839126,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.333333,3+-hop,0.016129032258064516,124,0.07751883095384902,0.16422400054594058,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.5,0-hop,0.0,1,0.0001408681098026059,0.0005876609816951958,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.5,1-hop,0.0,2,0.00023548570940892246,0.0007855890347985038,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.5,2-hop,0.0,1,5.935237731668163e-05,0.00011988897836976967,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.5,3+-hop,0.016129032258064516,124,0.07891502735509112,0.16590921918108176,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.666667,0-hop,0.0,1,0.0019255142348240065,0.008032688073193815,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.666667,1-hop,0.0,2,0.003189661636909269,0.010534769750487444,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.666667,2-hop,0.0,1,0.0006389214807596466,0.001290590993147048,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.666667,3+-hop,0.016129032258064516,124,0.08286697964413724,0.1717800754876599,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.833333,0-hop,0.0,1,0.001411460839033551,0.005888206091876141,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.833333,1-hop,0.0,2,0.002317164937341705,0.007651952562046815,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.833333,2-hop,0.0,1,0.0004536639974493529,0.0009163796908613803,True,E,MH0242782,18,18,-1.3871,1.3871
412,11.833333,3+-hop,0.016129032258064516,124,0.085049645676957,0.16885907530579977,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.0,0-hop,0.0,1,0.0007337549971818383,0.0030610134726153466,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.0,1-hop,0.0,2,0.001140019426666354,0.002987760213073084,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.0,2-hop,0.0,1,0.00016504072290424675,0.0003333744081189004,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.0,3+-hop,0.016129032258064516,124,0.0858777405798422,0.16693414712306254,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.166667,0-hop,0.0,1,0.00019434660450830376,0.0008107577829681718,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.166667,1-hop,0.0,2,0.00029533327433953975,0.0007678444380251698,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.166667,2-hop,0.0,1,8.07445109247188e-05,0.0001631000704837895,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.166667,3+-hop,0.016129032258064516,124,0.0884201585476032,0.16566959857883762,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.333333,0-hop,0.0,1,9.865189845501793e-06,4.1154716687408936e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.333333,1-hop,0.0,2,1.6647757161583853e-05,4.299595116956601e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.333333,2-hop,0.0,1,1.0758424855292324e-05,2.1731506353771896e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.333333,3+-hop,0.016129032258064516,124,0.08927068296952255,0.16363282180487249,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.5,0-hop,0.0,1,3.743161038400912e-05,0.000156153844440184,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.5,1-hop,0.0,2,0.0001414981596146574,0.00036818342912346355,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.5,2-hop,0.0,1,9.927955824081399e-05,0.00020053998421977113,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.5,3+-hop,0.008064516129032258,124,0.08914084561639288,0.2068065443897268,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.666667,0-hop,0.0,1,2.3124126313571613e-05,9.646716200933803e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.666667,1-hop,0.0,2,0.00036319942223681244,0.0012120607234961858,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.666667,2-hop,0.0,1,0.00030514952101244874,0.0006163875143367626,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.666667,3+-hop,0.016129032258064516,124,0.08926723356464626,0.16329331847050474,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.833333,0-hop,0.0,1,7.768788171076335e-05,0.0003240913567729499,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.833333,1-hop,0.0,2,0.00024194313941974116,0.0010410441921614607,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.833333,2-hop,0.0,1,0.00022157727763140168,0.00044757555882630627,True,E,MH0242782,18,18,-1.3871,1.3871
412,12.833333,3+-hop,0.016129032258064516,124,0.08450740206667326,0.1620616004460554,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.0,0-hop,0.0,1,9.004405981842786e-05,0.0003756377555066716,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.0,1-hop,0.0,2,0.00047108545056505184,0.001245654429361762,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.0,2-hop,0.0,1,1.6107412195495513e-05,3.253620629204298e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.0,3+-hop,0.016129032258064516,124,0.07980462084123781,0.15762543520097405,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.166667,0-hop,0.0,1,1.4470138863416817e-05,6.036523114888863e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.166667,1-hop,0.0,2,0.00015129733809060372,0.00038321153979753664,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.166667,2-hop,0.0,1,1.0037165831774785e-06,2.0274597441629773e-06,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.166667,3+-hop,0.016129032258064516,124,0.08255665329233966,0.15862766492659422,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.333333,0-hop,0.0,1,2.6462316441669474e-06,1.1039312502901723e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.333333,1-hop,0.0,2,9.803244052544125e-06,2.482364871813005e-05,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.333333,2-hop,0.0,1,1.6399817019443455e-08,3.312685012466429e-08,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.333333,3+-hop,0.016129032258064516,124,0.08260695416195542,0.15754336607162542,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.5,0-hop,0.0,1,4.8150742181795084e-05,0.0002008709597903792,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.5,1-hop,0.0,2,0.00011835601335739802,0.00030206431486097464,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.5,2-hop,0.0,1,9.034854126072171e-07,1.8249975483126122e-06,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.5,3+-hop,0.016129032258064516,124,0.08255631281189643,0.1557658575934746,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.666667,0-hop,0.0,1,0.00011802168942505639,0.0004923523284726514,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.666667,1-hop,0.0,2,0.00020180523957548822,0.0005211116575409079,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.666667,2-hop,0.0,1,1.8031427938316594e-06,3.642262655358389e-06,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.666667,3+-hop,0.016129032258064516,124,0.08295622167989904,0.15425420624394184,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.833333,0-hop,0.0,1,0.0002758352140603868,0.0011507046762249716,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.833333,1-hop,0.0,2,0.0004254942923537037,0.0011034953619327328,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.833333,2-hop,0.0,1,3.680688458425941e-06,7.434815569789547e-06,True,E,MH0242782,18,18,-1.3871,1.3871
412,13.833333,3+-hop,0.016129032258064516,124,0.08405390367680406,0.1550178776838821,True,E,MH0242782,18,18,-1.3871,1.3871
412,14.0,0-hop,0.0,1,0.00022764018803835803,0.0009496489770705062,True,E,MH0242782,18,18,-1.3871,1.3871
412,14.0,1-hop,0.0,2,0.0002718820663129468,0.001323937361320368,True,E,MH0242782,18,18,-1.3871,1.3871
412,14.0,2-hop,0.0,1,8.866040501830876e-05,0.0001790897999380983,True,E,MH0242782,18,18,-1.3871,1.3871
412,14.0,3+-hop,0.016129032258064516,124,0.0825472460072785,0.15076631825283204,True,E,MH0242782,18,18,-1.3871,1.3871
413,0.0,0-hop,0.0,1,0.0,0.0,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.0,1-hop,0.0,2,0.0,0.0,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.0,2-hop,0.0,1,0.0,0.0,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.0,3+-hop,0.0,124,2.843073023115853e-06,1.7034253500592716e-05,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.166667,0-hop,0.0,1,0.0,0.0,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.166667,1-hop,0.0,2,0.0,0.0,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.166667,2-hop,0.0,1,0.0,0.0,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.166667,3+-hop,0.0,124,0.00019777071901087937,0.0012956659825888108,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.333333,0-hop,0.0,1,9.820569107917243e-06,4.0968571885085374e-05,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.333333,1-hop,0.0,2,0.007828241053987413,0.020240823757067945,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.333333,2-hop,0.0,1,0.0022076647426453396,0.004459377746008508,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.333333,3+-hop,0.0,124,0.013817064785519067,0.06815166526403309,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.5,0-hop,0.0,1,1.7468448594613038e-05,7.287331152655574e-05,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.5,1-hop,0.0,2,0.0042162872623028765,0.010658997210777052,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.5,2-hop,0.0,1,0.00025139626447911957,0.0005078084935598188,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.5,3+-hop,0.0,124,0.038352761027607436,0.15840994640491118,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.666667,0-hop,0.0,1,9.17976977856318e-07,3.8295342553865475e-06,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.666667,1-hop,0.0,2,0.00010834328820513223,0.00027585709501502873,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.666667,2-hop,0.0,1,1.8483365779492584e-05,3.733551949089847e-05,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.666667,3+-hop,0.0,124,0.03711217246588726,0.048039537696964056,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.833333,0-hop,0.0,1,0.0028038398493988263,0.011696808317529814,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.833333,1-hop,0.0,2,0.005901914680615579,0.03381976918130463,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.833333,2-hop,0.0,1,7.386128108901926e-05,0.00014919627369931938,True,E,MH0242782,0,24,-1.1097,1.1097
413,0.833333,3+-hop,0.0,124,0.042171950460808516,0.10923213275920263,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.0,0-hop,0.0,1,0.00188741955790867,0.007873768107100726,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.0,1-hop,0.0,2,0.006228028103229715,0.0355789303996938,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.0,2-hop,0.0,1,0.00010916334015192254,0.00022050475343920672,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.0,3+-hop,0.0,124,0.04491272861923058,0.10882133571348956,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.166667,0-hop,0.0,1,0.0016008553017580287,0.006678304972653782,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.166667,1-hop,0.0,2,0.004411198187990156,0.025110743718051314,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.166667,2-hop,0.0,1,0.00012276407438142626,0.0002479775895002429,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.166667,3+-hop,0.008064516129032258,124,0.06221283167382807,0.1599057033327969,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.333333,0-hop,0.0,1,0.0017237958695606919,0.007191177438013868,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.333333,1-hop,0.0,2,0.00328423522223771,0.01862428179570394,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.333333,2-hop,0.0,1,0.0001721300708582544,0.00034769455369586467,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.333333,3+-hop,0.008064516129032258,124,0.05878669536530304,0.13239531313862185,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.5,0-hop,0.0,1,0.0020585662663598547,0.008587742638620024,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.5,1-hop,0.0,2,0.002132024544876267,0.011908346233561146,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.5,2-hop,0.0,1,0.00032073673717489975,0.0006478729493914387,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.5,3+-hop,0.008064516129032258,124,0.06630231172120264,0.13736393272498124,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.666667,0-hop,0.0,1,0.0007335104794316319,0.0030599934153338975,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.666667,1-hop,0.0,2,0.0004936485606185387,0.0026806189514010027,True,E,MH0242782,0,24,-1.1097,1.1097
413,1.666667,2-hop,0.0,1,0.00016663065653037474,0.00033658599839935665,True,E,MH0242782,0,24,-1.1097,1.1097
