scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,is_active,defect_type,true_node,start_hour,duration_h,flow,abs_flow
335,12.0,0-hop,0.0,1,0.00010519869909865798,3.3966638279499756e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.0,1-hop,0.0,3,0.0002036058977458317,7.976287206447147e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.0,2-hop,0.0,4,0.00036170595168499213,0.0012571617069547713,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.0,3+-hop,0.0,120,0.000311700105671516,0.0009396173292988362,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.166667,0-hop,0.0,1,2.7686433323532135e-05,8.939417255226315e-06,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.166667,1-hop,0.0,3,0.00013500037805844488,0.00010750968588131175,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.166667,2-hop,0.0,4,0.0002588525079014714,0.0008768686224395448,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.166667,3+-hop,0.0,120,0.0003511132794148155,0.001177770446524082,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.333333,0-hop,0.0,1,9.866259901010344e-05,3.185625716862373e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.333333,1-hop,0.0,3,0.00014367501616744182,0.0001214665319138215,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.333333,2-hop,0.0,4,8.25423363022631e-05,0.00023788147781464035,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.333333,3+-hop,0.0,120,0.0003706723486215189,0.0013144197845068953,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.5,0-hop,0.0,1,0.00012088504735079685,3.903145867720238e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.5,1-hop,0.0,3,0.0001474625001328015,0.0001281137301903077,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.5,2-hop,0.0,4,9.11490437978065e-05,0.0002692006778474608,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.5,3+-hop,0.0,120,0.00043165608640155495,0.0014188444701758003,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.666667,0-hop,0.0,1,0.00012764819496159316,4.121514906971705e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.666667,1-hop,0.0,3,0.00015307728078748113,0.00013152135581697745,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.666667,2-hop,0.0,4,0.0001608350295986962,0.0005212726681726158,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.666667,3+-hop,0.0,120,0.00047010599985783483,0.0015846246071770124,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.833333,0-hop,0.0,1,0.00013228515587216102,4.271233463679074e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.833333,1-hop,0.0,3,0.00015834381602606188,0.00013463228454403447,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.833333,2-hop,0.0,4,0.0001951392678350496,0.0006451894719502497,False,E,HS1314477,12,6,-7.3199,7.3199
335,12.833333,3+-hop,0.0,120,0.00048551966467507037,0.0017267584766649108,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.0,0-hop,0.0,1,0.00023405546060810715,7.557201026185216e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.0,1-hop,0.0,3,0.0001100877602943224,5.830997920336752e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.0,2-hop,0.0,4,0.0006965900875905795,0.002380904863197841,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.0,3+-hop,0.0,120,0.000473246251328472,0.0015529757895711622,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.166667,0-hop,0.0,1,3.288206063265799e-05,1.0616985466204504e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.166667,1-hop,0.0,3,0.00011520097113490534,6.673584766272918e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.166667,2-hop,0.0,4,0.0008998409120860502,0.003089141530581346,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.166667,3+-hop,0.0,120,0.0005940283128503858,0.001654382952907361,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.333333,0-hop,0.0,1,9.594979332094364e-05,3.098034434502651e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.333333,1-hop,0.0,3,0.00026562885520227126,0.00015583407184123835,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.333333,2-hop,0.0,4,0.0018635348320051245,0.006396965409533241,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.333333,3+-hop,0.0,120,0.0011562685969985582,0.003161641064870701,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.5,0-hop,0.0,1,6.887223311820282e-05,2.22375205194645e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.5,1-hop,0.0,3,0.0001489939615235393,8.737782054228386e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.5,2-hop,0.0,4,0.0009969270938191975,0.0034253439451925266,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.5,3+-hop,0.0,120,0.0005705163111707185,0.0015942466754542452,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.666667,0-hop,0.0,1,7.376028642197656e-05,2.3815778994928047e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.666667,1-hop,0.0,3,0.00015661495276213485,9.173697174255089e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.666667,2-hop,0.0,4,0.0010435196350526575,0.0035879656514929137,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.666667,3+-hop,0.0,120,0.0005911147225496632,0.001651023288752706,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.833333,0-hop,0.0,1,7.435811753583967e-05,2.400880717275537e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.833333,1-hop,0.0,3,0.00016294020808077763,9.529208633495269e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.833333,2-hop,0.0,4,0.0010637284898378872,0.0036564278849171893,False,E,HS1314477,12,6,-7.3199,7.3199
335,13.833333,3+-hop,0.0,120,0.0006156129082849942,0.001634489062596765,False,E,HS1314477,12,6,-7.3199,7.3199
335,14.0,0-hop,0.0,1,0.00015801116291846336,5.101876792165596e-05,False,E,HS1314477,12,6,-7.3199,7.3199
335,14.0,1-hop,0.0,3,0.0001821941868385675,0.00012732666884676837,False,E,HS1314477,12,6,-7.3199,7.3199
335,14.0,2-hop,0.0,4,0.000888806574985681,0.0030012638697817446,False,E,HS1314477,12,6,-7.3199,7.3199
335,14.0,3+-hop,0.0,120,0.00042803574445255554,0.0014639539927024934,False,E,HS1314477,12,6,-7.3199,7.3199
336,0.0,0-hop,0.0,1,0.0,0.0,True,E,HS1314505,0,12,3.7797,3.7797
336,0.0,1-hop,0.0,3,0.0,0.0,True,E,HS1314505,0,12,3.7797,3.7797
336,0.0,2-hop,0.0,3,0.0,0.0,True,E,HS1314505,0,12,3.7797,3.7797
336,0.0,3+-hop,0.008264462809917356,121,0.0,0.0,True,E,HS1314505,0,12,3.7797,3.7797
336,0.166667,0-hop,0.0,1,0.0,0.0,True,E,HS1314505,0,12,3.7797,3.7797
336,0.166667,1-hop,0.0,3,5.810993467415289e-08,3.161414822604955e-08,True,E,HS1314505,0,12,3.7797,3.7797
336,0.166667,2-hop,0.0,3,0.0,0.0,True,E,HS1314505,0,12,3.7797,3.7797
336,0.166667,3+-hop,0.01652892561983471,121,4.845925770993909e-07,3.842771895267911e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,0.333333,0-hop,0.0,1,5.509177630583345e-07,3.384255646629394e-07,True,E,HS1314505,0,12,3.7797,3.7797
336,0.333333,1-hop,0.0,3,1.1621917789673846e-05,1.5271771217185657e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,0.333333,2-hop,0.0,3,1.1344836390439697e-05,5.1071557579333536e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,0.333333,3+-hop,0.01652892561983471,121,7.32347005346236e-05,0.00042441841196654657,True,E,HS1314505,0,12,3.7797,3.7797
336,0.5,0-hop,0.0,1,2.598466023937579e-06,1.5962225042931195e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,0.5,1-hop,0.0,3,9.33780472094826e-05,0.000242212380865138,True,E,HS1314505,0,12,3.7797,3.7797
336,0.5,2-hop,0.0,3,6.527664634848238e-05,0.0001726307195708329,True,E,HS1314505,0,12,3.7797,3.7797
336,0.5,3+-hop,0.024793388429752067,121,0.0002002571377881451,0.0005559330241628318,True,E,HS1314505,0,12,3.7797,3.7797
336,0.666667,0-hop,0.0,1,2.788493773749372e-06,1.7129554413011323e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,0.666667,1-hop,0.0,3,4.340025098214544e-05,8.134393818936677e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,0.666667,2-hop,0.0,3,0.00018527949748987235,0.0005075672118501738,True,E,HS1314505,0,12,3.7797,3.7797
336,0.666667,3+-hop,0.01652892561983471,121,0.000233665849654682,0.0005370459339815575,True,E,HS1314505,0,12,3.7797,3.7797
336,0.833333,0-hop,0.0,1,2.6743963224291215e-06,1.64286604324778e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,0.833333,1-hop,0.0,3,3.273444712894867e-05,4.619755537012228e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,0.833333,2-hop,0.0,3,9.436559665886065e-05,0.0002580768138742618,True,E,HS1314505,0,12,3.7797,3.7797
336,0.833333,3+-hop,0.024793388429752067,121,0.00020790746309070713,0.0005209716701964452,True,E,HS1314505,0,12,3.7797,3.7797
336,1.0,0-hop,0.0,1,1.9335787914740376e-06,1.1877861601198656e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,1.0,1-hop,0.0,3,2.0466377693624535e-05,4.688955194811166e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,1.0,2-hop,0.0,3,2.6904466005672478e-05,7.061485112648097e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,1.0,3+-hop,0.024793388429752067,121,6.412524011957449e-05,0.0002352141793381314,True,E,HS1314505,0,12,3.7797,3.7797
336,1.166667,0-hop,0.0,1,9.382802145718705e-07,5.763800565546956e-07,True,E,HS1314505,0,12,3.7797,3.7797
336,1.166667,1-hop,0.0,3,0.00218151344005199,0.001196819716458728,True,E,HS1314505,0,12,3.7797,3.7797
336,1.166667,2-hop,0.0,3,1.770750330251225e-05,4.760560589947731e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,1.166667,3+-hop,0.01652892561983471,121,6.188528209097998e-05,0.00015482038167194845,True,E,HS1314505,0,12,3.7797,3.7797
336,1.333333,0-hop,0.0,1,0.00011772214876950965,7.231602852935664e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,1.333333,1-hop,0.0,3,0.029986372632875045,0.017252661726191904,True,E,HS1314505,0,12,3.7797,3.7797
336,1.333333,2-hop,0.0,3,0.0020057046295303754,0.005350306452165023,True,E,HS1314505,0,12,3.7797,3.7797
336,1.333333,3+-hop,0.01652892561983471,121,0.0019252879058261588,0.006479102889254725,True,E,HS1314505,0,12,3.7797,3.7797
336,1.5,0-hop,0.0,1,0.00010539687142152067,6.474468263017053e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,1.5,1-hop,0.0,3,0.03689960557120854,0.0208189632761993,True,E,HS1314505,0,12,3.7797,3.7797
336,1.5,2-hop,0.0,3,0.0016907472787701773,0.004536196902359516,True,E,HS1314505,0,12,3.7797,3.7797
336,1.5,3+-hop,0.01652892561983471,121,0.0017537800831114942,0.005970055627292454,True,E,HS1314505,0,12,3.7797,3.7797
336,1.666667,0-hop,0.0,1,0.00014341658357939759,8.809996978577727e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,1.666667,1-hop,0.0,3,0.034574723599546574,0.019567895766703928,True,E,HS1314505,0,12,3.7797,3.7797
336,1.666667,2-hop,0.0,3,0.0017707803319343609,0.0047595390476584615,True,E,HS1314505,0,12,3.7797,3.7797
336,1.666667,3+-hop,0.01652892561983471,121,0.001870508892325892,0.0073811356642303014,True,E,HS1314505,0,12,3.7797,3.7797
336,1.833333,0-hop,0.0,1,0.00017578682690130984,0.00010798482122654471,True,E,HS1314505,0,12,3.7797,3.7797
336,1.833333,1-hop,0.0,3,0.030368442772653024,0.017163623387886243,True,E,HS1314505,0,12,3.7797,3.7797
336,1.833333,2-hop,0.0,3,0.0015297375352077102,0.004065070612735288,True,E,HS1314505,0,12,3.7797,3.7797
336,1.833333,3+-hop,0.01652892561983471,121,0.0019682902387941005,0.006437388461028966,True,E,HS1314505,0,12,3.7797,3.7797
336,2.0,0-hop,0.0,1,9.278736661522417e-06,5.699873746314369e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,2.0,1-hop,0.0,3,0.027649886076098525,0.015073508777606714,True,E,HS1314505,0,12,3.7797,3.7797
336,2.0,2-hop,0.0,3,6.425548661462349e-05,0.00017021723957860686,True,E,HS1314505,0,12,3.7797,3.7797
336,2.0,3+-hop,0.01652892561983471,121,7.25755948425212e-05,0.00037704272348072836,True,E,HS1314505,0,12,3.7797,3.7797
336,2.166667,0-hop,0.0,1,6.310454336385937e-05,3.8764752478038596e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,2.166667,1-hop,0.0,3,0.026248215158726253,0.014446677342177425,True,E,HS1314505,0,12,3.7797,3.7797
336,2.166667,2-hop,0.0,3,0.00035137311258677485,0.000887202115834266,True,E,HS1314505,0,12,3.7797,3.7797
336,2.166667,3+-hop,0.01652892561983471,121,0.0006330868615044165,0.001417927455934039,True,E,HS1314505,0,12,3.7797,3.7797
336,2.333333,0-hop,0.0,1,0.0001425291199466845,8.755480605870581e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,2.333333,1-hop,0.0,3,0.025190391844934434,0.014076033127930813,True,E,HS1314505,0,12,3.7797,3.7797
336,2.333333,2-hop,0.0,3,0.0008194053654472979,0.0020058637438521453,True,E,HS1314505,0,12,3.7797,3.7797
336,2.333333,3+-hop,0.01652892561983471,121,0.0014492829367826344,0.003903441377899624,True,E,HS1314505,0,12,3.7797,3.7797
336,2.5,0-hop,0.0,1,3.117645682973172e-05,1.9151515369952802e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,2.5,1-hop,0.0,3,0.02399063837223755,0.013131705500125886,True,E,HS1314505,0,12,3.7797,3.7797
336,2.5,2-hop,0.0,3,0.0001799770489604902,0.0004368380543891989,True,E,HS1314505,0,12,3.7797,3.7797
336,2.5,3+-hop,0.01652892561983471,121,0.00029426599352986704,0.0008325438240122643,True,E,HS1314505,0,12,3.7797,3.7797
336,2.666667,0-hop,0.0,1,6.148532813290527e-05,3.777007801736333e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,2.666667,1-hop,0.0,3,0.023274427436946188,0.012788647723002589,True,E,HS1314505,0,12,3.7797,3.7797
336,2.666667,2-hop,0.0,3,0.0003016720078963409,0.0007151439658462076,True,E,HS1314505,0,12,3.7797,3.7797
336,2.666667,3+-hop,0.01652892561983471,121,0.0005297649954392808,0.0016995613353299602,True,E,HS1314505,0,12,3.7797,3.7797
336,2.833333,0-hop,0.0,1,9.382098194958673e-05,5.763368132705915e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,2.833333,1-hop,0.0,3,0.0224847000980962,0.012402101360843434,True,E,HS1314505,0,12,3.7797,3.7797
336,2.833333,2-hop,0.0,3,0.0004146976964260582,0.0009635804119323566,True,E,HS1314505,0,12,3.7797,3.7797
336,2.833333,3+-hop,0.01652892561983471,121,0.0008028353834268961,0.0026169559238136578,True,E,HS1314505,0,12,3.7797,3.7797
336,3.0,0-hop,0.0,1,9.199212972269485e-06,5.651022808399242e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,3.0,1-hop,0.0,3,0.02223714769095654,0.012108107942119776,True,E,HS1314505,0,12,3.7797,3.7797
336,3.0,2-hop,0.0,3,4.589984343633473e-05,6.838001613517596e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,3.0,3+-hop,0.01652892561983471,121,5.3720990313928004e-05,0.0001967271901592663,True,E,HS1314505,0,12,3.7797,3.7797
336,3.166667,0-hop,0.0,1,0.00013456860091755086,8.266470570599788e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,3.166667,1-hop,0.0,3,0.02184522192165826,0.011947170356555986,True,E,HS1314505,0,12,3.7797,3.7797
336,3.166667,2-hop,0.0,3,0.00036253795216995146,0.0005192839031861651,True,E,HS1314505,0,12,3.7797,3.7797
336,3.166667,3+-hop,0.01652892561983471,121,0.0007223179768064879,0.002698819416756788,True,E,HS1314505,0,12,3.7797,3.7797
336,3.333333,0-hop,0.0,1,2.6191092065491326e-05,1.608903490821803e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,3.333333,1-hop,0.0,3,0.02209157116133515,0.012020037145741952,True,E,HS1314505,0,12,3.7797,3.7797
336,3.333333,2-hop,0.0,3,4.462335467097404e-05,2.9268955466138335e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,3.333333,3+-hop,0.01652892561983471,121,0.00012613638309156303,0.0004933898348009285,True,E,HS1314505,0,12,3.7797,3.7797
336,3.5,0-hop,0.0,1,0.00016943388038352035,0.00010408224327984542,True,E,HS1314505,0,12,3.7797,3.7797
336,3.5,1-hop,0.0,3,0.022307461876804408,0.012151321138116653,True,E,HS1314505,0,12,3.7797,3.7797
336,3.5,2-hop,0.0,3,0.00030720609677663957,8.27889415997952e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,3.5,3+-hop,0.01652892561983471,121,0.0007609267901888782,0.0028782704472168526,True,E,HS1314505,0,12,3.7797,3.7797
336,3.666667,0-hop,0.0,1,0.00019196759788007962,0.00011792457434826795,True,E,HS1314505,0,12,3.7797,3.7797
336,3.666667,1-hop,0.0,3,0.022747072216320656,0.012397793220507297,True,E,HS1314505,0,12,3.7797,3.7797
336,3.666667,2-hop,0.0,3,0.00038739109898444315,0.00011058107901127984,True,E,HS1314505,0,12,3.7797,3.7797
336,3.666667,3+-hop,0.01652892561983471,121,0.0008085185228499144,0.0030521555924523155,True,E,HS1314505,0,12,3.7797,3.7797
336,3.833333,0-hop,0.0,1,0.00020772700343568807,0.0001276054851511827,True,E,HS1314505,0,12,3.7797,3.7797
336,3.833333,1-hop,0.0,3,0.022816331871694143,0.012441748124433312,True,E,HS1314505,0,12,3.7797,3.7797
336,3.833333,2-hop,0.0,3,0.0004692337092286221,0.00016140004975925875,True,E,HS1314505,0,12,3.7797,3.7797
336,3.833333,3+-hop,0.01652892561983471,121,0.0008443152023607741,0.003235509678611546,True,E,HS1314505,0,12,3.7797,3.7797
336,4.0,0-hop,0.0,1,5.581345027127538e-05,3.4285876568919434e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,4.0,1-hop,0.0,3,0.022839193020610823,0.012439790085147045,True,E,HS1314505,0,12,3.7797,3.7797
336,4.0,2-hop,0.0,3,0.00023065857019289663,9.334057700347135e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,4.0,3+-hop,0.01652892561983471,121,0.0005828909415415882,0.002003891869580915,True,E,HS1314505,0,12,3.7797,3.7797
336,4.166667,0-hop,0.0,1,5.876335047911249e-06,3.609798304011863e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,4.166667,1-hop,0.0,3,0.02288402302506328,0.012460561572078338,True,E,HS1314505,0,12,3.7797,3.7797
336,4.166667,2-hop,0.0,3,2.1273790908882824e-05,3.9785174260604034e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,4.166667,3+-hop,0.01652892561983471,121,5.857074012104311e-05,0.0002952351692228334,True,E,HS1314505,0,12,3.7797,3.7797
336,4.333333,0-hop,0.0,1,9.969188131548074e-05,6.124014052335047e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,4.333333,1-hop,0.0,3,0.02290981947063217,0.012798767342358963,True,E,HS1314505,0,12,3.7797,3.7797
336,4.333333,2-hop,0.0,3,0.000592121105903811,0.00143569824381173,True,E,HS1314505,0,12,3.7797,3.7797
336,4.333333,3+-hop,0.01652892561983471,121,0.0010390162419022366,0.005649892945511224,True,E,HS1314505,0,12,3.7797,3.7797
336,4.5,0-hop,0.0,1,2.09414980497356e-05,1.2864239960291833e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,4.5,1-hop,0.0,3,0.022794574323054748,0.012499939122019889,True,E,HS1314505,0,12,3.7797,3.7797
336,4.5,2-hop,0.0,3,0.000182041043511323,0.00045925916491532836,True,E,HS1314505,0,12,3.7797,3.7797
336,4.5,3+-hop,0.01652892561983471,121,0.0002296854066740997,0.001187949938064663,True,E,HS1314505,0,12,3.7797,3.7797
336,4.666667,0-hop,0.0,1,5.716471457653987e-05,3.511595034069141e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,4.666667,1-hop,0.0,3,0.02307017076867157,0.012884523015052302,True,E,HS1314505,0,12,3.7797,3.7797
336,4.666667,2-hop,0.0,3,0.0006335770928397996,0.0016247929334452956,True,E,HS1314505,0,12,3.7797,3.7797
336,4.666667,3+-hop,0.01652892561983471,121,0.0006798038625520299,0.0032519791993653835,True,E,HS1314505,0,12,3.7797,3.7797
336,4.833333,0-hop,0.0,1,4.064272062407984e-05,2.4966585938863436e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,4.833333,1-hop,0.0,3,0.02272117321374695,0.012623624551812478,True,E,HS1314505,0,12,3.7797,3.7797
336,4.833333,2-hop,0.0,3,0.0005035106273770239,0.00129963035218589,True,E,HS1314505,0,12,3.7797,3.7797
336,4.833333,3+-hop,0.01652892561983471,121,0.0005472043628654055,0.002384634716828358,True,E,HS1314505,0,12,3.7797,3.7797
336,5.0,0-hop,0.0,1,6.214106948500965e-05,3.817289610064097e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,5.0,1-hop,0.0,3,0.02298696669088446,0.01275366662567854,True,E,HS1314505,0,12,3.7797,3.7797
336,5.0,2-hop,0.0,3,0.0004957938022279244,0.0012923501501106475,True,E,HS1314505,0,12,3.7797,3.7797
336,5.0,3+-hop,0.01652892561983471,121,0.0007634067804708613,0.002917603357145192,True,E,HS1314505,0,12,3.7797,3.7797
336,5.166667,0-hop,0.0,1,8.607179542693188e-05,5.2873401298966795e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,5.166667,1-hop,0.0,3,0.02270363624708275,0.012638701892166392,True,E,HS1314505,0,12,3.7797,3.7797
336,5.166667,2-hop,0.0,3,0.0005819572658995438,0.0015208018784107925,True,E,HS1314505,0,12,3.7797,3.7797
336,5.166667,3+-hop,0.01652892561983471,121,0.0011399927595947895,0.006072872553516776,True,E,HS1314505,0,12,3.7797,3.7797
336,5.333333,0-hop,0.0,1,4.4533562306334296e-05,2.7356707262999503e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,5.333333,1-hop,0.0,3,0.023334574616792374,0.012830546256190047,True,E,HS1314505,0,12,3.7797,3.7797
336,5.333333,2-hop,0.0,3,0.0002715959555733126,0.0007050783212908957,True,E,HS1314505,0,12,3.7797,3.7797
336,5.333333,3+-hop,0.01652892561983471,121,0.0012578218508420907,0.004597684949020697,True,E,HS1314505,0,12,3.7797,3.7797
336,5.5,0-hop,0.0,1,9.837499686400843e-05,6.0431186094995673e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,5.5,1-hop,0.0,3,0.023714531188036195,0.013188066958282783,True,E,HS1314505,0,12,3.7797,3.7797
336,5.5,2-hop,0.0,3,0.000570794359177087,0.00146863937696361,True,E,HS1314505,0,12,3.7797,3.7797
336,5.5,3+-hop,0.01652892561983471,121,0.002204800032191005,0.009611689016812032,True,E,HS1314505,0,12,3.7797,3.7797
336,5.666667,0-hop,0.0,1,2.4676376703651083e-05,1.5158554106893544e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,5.666667,1-hop,0.0,3,0.024928774535943582,0.013631703970711473,True,E,HS1314505,0,12,3.7797,3.7797
336,5.666667,2-hop,0.0,3,0.00014110445905410744,0.00035972291394770786,True,E,HS1314505,0,12,3.7797,3.7797
336,5.666667,3+-hop,0.01652892561983471,121,0.0008161531844988121,0.0024163974126052085,True,E,HS1314505,0,12,3.7797,3.7797
336,5.833333,0-hop,0.0,1,0.00013995711438405923,8.59748380612762e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,5.833333,1-hop,0.0,3,0.02629931765947609,0.014650320160769939,True,E,HS1314505,0,12,3.7797,3.7797
336,5.833333,2-hop,0.0,3,0.0007092483373239198,0.0017806418728065752,True,E,HS1314505,0,12,3.7797,3.7797
336,5.833333,3+-hop,0.024793388429752067,121,0.0026441552494712328,0.011163899902900523,True,E,HS1314505,0,12,3.7797,3.7797
336,6.0,0-hop,0.0,1,9.9664488183416e-06,6.1223313082290245e-06,True,E,HS1314505,0,12,3.7797,3.7797
336,6.0,1-hop,0.0,3,0.025077970708367908,0.0136530602739457,True,E,HS1314505,0,12,3.7797,3.7797
336,6.0,2-hop,0.0,3,1.8643331584413123e-05,4.7057192566903856e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,6.0,3+-hop,0.024793388429752067,121,0.0001720916805712212,0.0006758359135605359,True,E,HS1314505,0,12,3.7797,3.7797
336,6.166667,0-hop,0.0,1,0.0003745983868569402,0.00023011360151127067,True,E,HS1314505,0,12,3.7797,3.7797
336,6.166667,1-hop,0.0,3,0.022082958238990064,0.01230569153159432,True,E,HS1314505,0,12,3.7797,3.7797
336,6.166667,2-hop,0.0,3,0.0006462934650412513,0.0016116534416598383,True,E,HS1314505,0,12,3.7797,3.7797
336,6.166667,3+-hop,0.024793388429752067,121,0.0014037351635573319,0.004596945858929521,True,E,HS1314505,0,12,3.7797,3.7797
336,6.333333,0-hop,0.0,1,0.0007281628935975137,0.0004473062132981997,True,E,HS1314505,0,12,3.7797,3.7797
336,6.333333,1-hop,0.0,3,0.020833239821123953,0.011906083414037046,True,E,HS1314505,0,12,3.7797,3.7797
336,6.333333,2-hop,0.0,3,0.0011270415711076927,0.002800808328911989,True,E,HS1314505,0,12,3.7797,3.7797
336,6.333333,3+-hop,0.024793388429752067,121,0.002382454423030022,0.008077655739107206,True,E,HS1314505,0,12,3.7797,3.7797
336,6.5,0-hop,0.0,1,0.0002533056463242905,0.00015560417931293264,True,E,HS1314505,0,12,3.7797,3.7797
336,6.5,1-hop,0.0,3,0.020491914401969135,0.011327986356809969,True,E,HS1314505,0,12,3.7797,3.7797
336,6.5,2-hop,0.0,3,0.0003540675180990514,0.0008891890055253984,True,E,HS1314505,0,12,3.7797,3.7797
336,6.5,3+-hop,0.024793388429752067,121,0.005392508923264083,0.005240509467110382,True,E,HS1314505,0,12,3.7797,3.7797
336,6.666667,0-hop,0.0,1,0.0005741871509867092,0.00035271981378154577,True,E,HS1314505,0,12,3.7797,3.7797
336,6.666667,1-hop,0.0,3,0.018697185397126132,0.010509443798773983,True,E,HS1314505,0,12,3.7797,3.7797
336,6.666667,2-hop,0.0,3,0.0007004546698782173,0.0017794804220557837,True,E,HS1314505,0,12,3.7797,3.7797
336,6.666667,3+-hop,0.024793388429752067,121,0.006180149352017942,0.008241715685861907,True,E,HS1314505,0,12,3.7797,3.7797
336,6.833333,0-hop,0.0,1,5.042381302379175e-05,3.0975053881550535e-05,True,E,HS1314505,0,12,3.7797,3.7797
336,6.833333,1-hop,0.0,3,0.01983805815066044,0.010815944783950239,True,E,HS1314505,0,12,3.7797,3.7797
336,6.833333,2-hop,0.0,3,5.371080510404844e-05,0.00013620089287242238,True,E,HS1314505,0,12,3.7797,3.7797
336,6.833333,3+-hop,0.024793388429752067,121,0.005981051613592062,0.0065154868312327,True,E,HS1314505,0,12,3.7797,3.7797
336,7.0,0-hop,0.0,1,0.00011472857027340749,7.047709074074347e-05,True,E,HS1314505,0,12,3.7797,3.7797
